ndx	pdbpath	fxity	aver_rmsd	nclusts	norm_nclusts	nres
2738	../scop40NR/d4kb1a_.ent	5.6921382810185275	4.544102377457182	108	0.526829268292683	205
2739	../scop40NR/d4kfna2.ent	6.738453313834203	4.61520959163203	192	0.5925925925925926	324
2740	../scop40NR/d4kqia_.ent	6.330935871933265	4.666623871556326	183	0.5398230088495575	339
2741	../scop40NR/d4l07a_.ent	5.878444199518176	4.442429701564285	118	0.5756097560975609	205
2742	../scop40NR/d4l2ib_.ent	6.545312175739242	4.756290144930018	151	0.5741444866920152	263
2743	../scop40NR/d4laya2.ent	6.364327291237008	4.714543162119762	93	0.788135593220339	118
2744	../scop40NR/d4lcta2.ent	1.7638421227824583	1.4333735702574746	6	0.2727272727272727	22
2745	../scop40NR/d4ld8a1.ent	6.585802746485837	4.398813481531457	110	0.7482993197278912	147
2746	../scop40NR/d4lmsa_.ent	5.76347631339408	4.501548593041064	63	0.8181818181818182	77
2747	../scop40NR/d4lmya_.ent	5.444525872232094	4.737386628882643	78	0.5342465753424658	146
2748	../scop40NR/d4lnoa1.ent	5.888220961681355	4.675254253253341	72	0.72	100
2749	../scop40NR/d4lrua1.ent	6.77822273382059	4.6057045778397825	154	0.6390041493775933	241
2750	../scop40NR/d4ltta1.ent	5.59236878320505	4.769708507138021	67	0.7701149425287356	87
2751	../scop40NR/d4m0wa1.ent	5.622363698375269	4.810498909790283	51	0.8947368421052632	57
2752	../scop40NR/d4m0wa2.ent	7.167531440824314	5.169655580077374	191	0.7431906614785992	257
2753	../scop40NR/d4m5ra1.ent	5.578722674234932	4.622749810621006	109	0.5561224489795918	196
2754	../scop40NR/d4m8ua1.ent	7.6822651543649005	4.7692567784829425	317	0.6604166666666667	480
2755	../scop40NR/d4m9ca_.ent	6.779140080596655	4.8022399335516965	137	0.6431924882629108	213
2756	../scop40NR/d4maka_.ent	5.16966639860534	5.1745870687827775	48	0.6857142857142857	70
2757	../scop40NR/d4ml2a_.ent	5.466592559863871	4.822232452800984	65	0.7303370786516854	89
2758	../scop40NR/d4mt2a_.ent	5.672551900262683	4.0592975408795615	53	0.9137931034482759	58
2759	../scop40NR/d4muva1.ent	6.330842726469378	4.981546766306096	102	0.723404255319149	141
2760	../scop40NR/d4mzya1.ent	5.92191969737837	5.325716542853462	94	0.6911764705882353	136
2761	../scop40NR/d4n2ka1.ent	6.375528779409387	4.183773760650573	90	0.8035714285714286	112
2762	../scop40NR/d4n4ee_.ent	6.8562067871519154	4.638502142124048	214	0.656441717791411	326
2763	../scop40NR/d4n6da1.ent	6.019008731644132	4.356408285085355	153	0.48881789137380194	313
2764	../scop40NR/d4n7fa1.ent	4.773557262275186	4.391390113300747	28	0.9333333333333333	30
2765	../scop40NR/d4npda_.ent	5.980920671300635	3.4851259421150003	76	0.7524752475247525	101
2766	../scop40NR/d4nv0a_.ent	6.487519314808738	4.367690438693299	165	0.5427631578947368	304
2767	../scop40NR/d4ogqb_.ent	5.072211628129545	3.6560757909093193	78	0.5	156
2768	../scop40NR/d4ohja1.ent	6.122396126173586	4.703437231293517	78	0.8125	96
2769	../scop40NR/d4oita1.ent	5.85728224523119	4.404212086460845	66	0.6534653465346535	101
2770	../scop40NR/d4oo0a_.ent	6.008041401853481	4.700936769315697	119	0.5776699029126213	206
2771	../scop40NR/d4ooxa1.ent	7.963544225173395	4.710886759146315	267	0.8725490196078431	306
2772	../scop40NR/d4oqpa_.ent	6.664482307308966	4.90144840039375	170	0.6589147286821705	258
2773	../scop40NR/d4ou9a_.ent	8.187990765412046	4.5550376148642195	334	0.6958333333333333	480
2774	../scop40NR/d4p1ma_.ent	2.7548142859096605	3.1709871293195784	33	0.32038834951456313	103
2775	../scop40NR/d4p3aa1.ent	3.5819306433845948	3.227929804028896	30	0.43478260869565216	69
2776	../scop40NR/d4p7xa1.ent	7.449848947615953	5.031318053698134	220	0.7746478873239436	284
2777	../scop40NR/d4p82a1.ent	6.610233866461079	5.08143636215186	127	0.6902173913043478	184
2778	../scop40NR/d4pc3c3.ent	4.794137175125012	4.413949476506086	71	0.5144927536231884	138
2779	../scop40NR/d4piva2.ent	5.84892647739089	4.490329640879918	79	0.6991150442477876	113
2780	../scop40NR/d4pk9a_.ent	6.329011802115539	4.4008957407200295	186	0.5152354570637119	361
2781	../scop40NR/d4pofa1.ent	6.750130672669149	4.726125088472366	155	0.62	250
2782	../scop40NR/d4pqda_.ent	6.206643234085937	4.416363637789837	84	0.8235294117647058	102
2783	../scop40NR/d4prsa_.ent	6.5071190025172	4.955492311110958	138	0.6160714285714286	224
2784	../scop40NR/d4pv1g_.ent	2.4236856344771462	2.797085479778402	12	0.35294117647058826	34
2785	../scop40NR/d4pz3a_.ent	6.9169138186029	5.405093370568382	134	0.8170731707317073	164
2786	../scop40NR/d4pzda2.ent	4.357413041049453	3.484341558398834	44	0.4583333333333333	96
2787	../scop40NR/d4q4w3_.ent	7.597397612827301	4.781280451489532	205	0.8760683760683761	234
2788	../scop40NR/d4q7ea_.ent	5.9927632353727445	4.870813314755928	92	0.6917293233082706	133
2789	../scop40NR/d4qb0a_.ent	5.270619365397956	4.732798307183051	59	0.6344086021505376	93
2790	../scop40NR/d4qbba_.ent	6.746593857143756	5.080440628230617	132	0.8148148148148148	162
2791	../scop40NR/d4qbna_.ent	4.579456287197008	4.619166717367408	46	0.5111111111111111	90
2792	../scop40NR/d4qboa1.ent	5.8951238939747554	5.0607986939784535	72	0.7422680412371134	97
2793	../scop40NR/d4qqwa1.ent	5.4981868190876915	3.648586714804636	110	0.45267489711934156	243
2794	../scop40NR/d4qqwa4.ent	6.3525545279047435	4.660159616919529	91	0.7647058823529411	119
2795	../scop40NR/d4qrea2.ent	4.098802787346584	3.269098518282877	63	0.3987341772151899	158
2796	../scop40NR/d4r10a_.ent	5.430302661900058	3.4984546691983707	164	0.30711610486891383	534
2797	../scop40NR/d4r3va_.ent	6.478540592370247	4.843335191887603	126	0.7159090909090909	176
2798	../scop40NR/d4r5ra_.ent	5.899290889951532	4.261811815366237	61	0.9384615384615385	65
2799	../scop40NR/d4raya1.ent	5.397814890800882	4.781857178604177	78	0.5954198473282443	131
2800	../scop40NR/d4rd4a1.ent	6.823138209001505	4.791496365693231	147	0.7135922330097088	206
2801	../scop40NR/d4rd4a3.ent	6.272977225063262	4.227839152624682	82	0.8817204301075269	93
2802	../scop40NR/d4rnaa1.ent	5.446925101884038	4.5342818664822	48	0.8421052631578947	57
2803	../scop40NR/d4rxja_.ent	5.207489711731606	4.9192170268276625	66	0.6055045871559633	109
2804	../scop40NR/d4rz4a1.ent	5.589035618988085	4.593604463359548	115	0.5324074074074074	216
2805	../scop40NR/d4rz9a_.ent	6.814887905420696	4.546450999947006	141	0.734375	192
2806	../scop40NR/d4sgbi_.ent	5.543295834054494	4.1604188960562976	47	0.9791666666666666	48
2807	../scop40NR/d4tkza_.ent	5.2277496907543854	4.3722570903719316	73	0.5703125	128
2808	../scop40NR/d4u60a_.ent	7.725726754386122	4.5207711787160045	226	0.837037037037037	270
2809	../scop40NR/d4u9hl_.ent	7.053432896993742	4.572811476925814	290	0.5244122965641953	553
2810	../scop40NR/d4u9hs_.ent	7.13239477508358	4.602061521054774	188	0.6811594202898551	276
2811	../scop40NR/d4udga_.ent	7.88445224047217	4.751669303652463	260	0.8024691358024691	324
2812	../scop40NR/d4uqra_.ent	6.4487110342555525	4.508719842638539	184	0.5125348189415042	359
2813	../scop40NR/d4uu5a1.ent	6.4251864296630075	5.019812691962278	87	0.9666666666666667	90
2814	../scop40NR/d4uyba1.ent	5.6829743102430745	4.343318605459682	66	0.7252747252747253	91
2815	../scop40NR/d4uz3a2.ent	5.044974361579339	4.7155882158745985	40	0.7843137254901961	51
2816	../scop40NR/d4w64a1.ent	6.801543289925008	4.643978547237274	131	0.7891566265060241	166
2817	../scop40NR/d4w7ka_.ent	7.720015964618506	4.913761110224235	291	0.6554054054054054	444
2818	../scop40NR/d4wepa_.ent	6.665693477578209	4.949668691456318	175	0.625	280
2819	../scop40NR/d4whsa_.ent	7.115395935762959	4.578390834561815	154	0.7623762376237624	202
2820	../scop40NR/d4whsb_.ent	7.385065526255693	4.544603390074614	183	0.7530864197530864	243
2821	../scop40NR/d4wiqa2.ent	6.596417858962676	4.968729120472777	104	0.8387096774193549	124
2822	../scop40NR/d4wjka_.ent	8.00623766499626	4.577880990439524	294	0.6547884187082406	449
2823	../scop40NR/d4wsbc6.ent	6.442870396250643	4.420634021781319	141	0.5778688524590164	244
2824	../scop40NR/d4wwxb3.ent	4.742610678867075	3.1314769277126393	74	0.45121951219512196	164
2825	../scop40NR/d4xcha_.ent	5.748105857623854	4.621443970393488	92	0.6301369863013698	146
2826	../scop40NR/d4xdqa_.ent	7.561564924316004	4.672339437755787	200	0.847457627118644	236
2827	../scop40NR/d4xgab1.ent	5.424461091141572	4.708067605452812	59	0.6704545454545454	88
2828	../scop40NR/d4xo9a2.ent	6.5732659775391165	4.175120140067366	102	0.8571428571428571	119
2829	../scop40NR/d4xria_.ent	4.892765925421048	2.5985989285643125	184	0.21345707656612528	862
2830	../scop40NR/d4xxbb_.ent	4.97770991116994	4.21773849761776	33	0.8461538461538461	39
2831	../scop40NR/d4yg0a1.ent	6.9827739542217975	4.319433162729256	134	0.8375	160
2832	../scop40NR/d4yhva_.ent	6.495217712985747	5.665135395592304	108	0.7941176470588235	136
2833	../scop40NR/d4yl8a2.ent	5.1118649846736615	4.201867054621435	61	0.5596330275229358	109
2834	../scop40NR/d4yo1a1.ent	5.994811497982624	4.668842661710987	71	0.7473684210526316	95
2835	../scop40NR/d4yoza1.ent	4.4466110790892435	3.2018447794197766	73	0.36318407960199006	201
2836	../scop40NR/d4ypoa2.ent	4.7918410386592605	3.2647879309380814	59	0.39864864864864863	148
2837	../scop40NR/d4yuca2.ent	6.354934292722789	5.0607188557145895	109	0.7315436241610739	149
2838	../scop40NR/d4z2oa_.ent	6.749066530625606	4.429687962078663	112	0.8888888888888888	126
2839	../scop40NR/d4z3ga1.ent	7.014970685841561	3.8657533652872553	145	0.7397959183673469	196
2840	../scop40NR/d4z9ma2.ent	6.570264349934609	4.709664577100782	153	0.5953307392996109	257
2841	../scop40NR/d4zdsa1.ent	4.981769283607736	3.9765799196065927	63	0.4921875	128
2842	../scop40NR/d4zh7a2.ent	5.487137314932884	4.29720307248819	54	0.6923076923076923	78
2843	../scop40NR/d4zkaa_.ent	5.697211141094369	4.773986858291209	64	0.7901234567901234	81
2844	../scop40NR/d4zpca_.ent	6.772239478368856	4.480964883399637	236	0.514161220043573	459
2845	../scop40NR/d4zsia1.ent	6.348686885413707	4.944894218515003	104	0.6419753086419753	162
2846	../scop40NR/d5a5wa_.ent	6.958068191045207	5.274797207278381	177	0.7165991902834008	247
2847	../scop40NR/d5a71a_.ent	7.2239630812577165	4.929002866186714	228	0.6972477064220184	327
2848	../scop40NR/d5ae0a_.ent	7.02784875069563	4.606296111874905	169	0.6401515151515151	264
2849	../scop40NR/d5afwa1.ent	5.674643373867064	4.998859735344663	63	0.7	90
2850	../scop40NR/d5afwa2.ent	4.598622575086654	4.401733889123543	42	0.6268656716417911	67
2851	../scop40NR/d5amva_.ent	8.233231696861148	4.922702121782258	340	0.8312958435207825	409
2852	../scop40NR/d5awwy_.ent	4.9075861953722555	3.156444777710969	139	0.33016627078384797	421
2853	../scop40NR/d5axwa2.ent	4.742948895552154	3.7828395167217637	76	0.5277777777777778	144
2854	../scop40NR/d5axwa3.ent	5.982953785241424	3.919774437643296	165	0.4274611398963731	386
2855	../scop40NR/d5axwa4.ent	6.9724408694007955	4.6626771520088806	167	0.6231343283582089	268
2856	../scop40NR/d5azpa_.ent	6.066843866187666	4.678640687402392	196	0.4326710816777042	453
2857	../scop40NR/d5b5ec_.ent	6.263753188992497	4.285876952118869	222	0.4911504424778761	452
2858	../scop40NR/d5b5ed_.ent	5.938797891440648	4.087303161204612	164	0.4837758112094395	339
2859	../scop40NR/d5b5ee_.ent	4.516121321149541	3.4861663349509406	41	0.5394736842105263	76
2860	../scop40NR/d5b5eh_.ent	3.938617183202383	4.391920282195012	35	0.5833333333333334	60
2861	../scop40NR/d5b5ei_.ent	2.1013394749756733	2.2915137398379404	11	0.3548387096774194	31
2862	../scop40NR/d5b5ek_.ent	3.2569089895583536	2.0680514464225737	14	0.4117647058823529	34
2863	../scop40NR/d5b5eo_.ent	7.385396781041558	4.5533763141081565	184	0.7666666666666667	240
2864	../scop40NR/d5b5et_.ent	2.0278678604004856	2.75072167315603	10	0.38461538461538464	26
2865	../scop40NR/d5b5eu_.ent	5.477787990519403	4.095139674960406	64	0.6808510638297872	94
2866	../scop40NR/d5b7xa1.ent	5.840572304161792	3.892862411924015	84	0.5714285714285714	147
2867	../scop40NR/d5bk9a_.ent	7.514712119470363	5.02774364535647	220	0.7586206896551724	290
2868	../scop40NR/d5bnca_.ent	6.68049103453228	5.20426131541872	161	0.644	250
2869	../scop40NR/d5bnza1.ent	7.091201611971892	4.971892638800394	213	0.6396396396396397	333
2870	../scop40NR/d5bnza2.ent	7.350792073226699	4.627066085867991	174	0.8169014084507042	213
2871	../scop40NR/d5bq9a2.ent	6.178449806371738	4.734782125270931	93	0.7153846153846154	130
2872	../scop40NR/d5bsea1.ent	5.977872538961455	4.6297460919996265	106	0.6424242424242425	165
2873	../scop40NR/d5buwa_.ent	6.403152104726542	4.9921576986834655	107	0.7588652482269503	141
2874	../scop40NR/d5c3qa1.ent	6.5949681610832265	4.587040647546067	189	0.5727272727272728	330
2875	../scop40NR/d5c54a_.ent	6.3683905587312655	4.776158580936353	171	0.5533980582524272	309
2876	../scop40NR/d5c5sa1.ent	5.023371498328068	3.712902314614026	93	0.45145631067961167	206
2877	../scop40NR/d5c6ka_.ent	5.341733542934378	4.123864955898057	89	0.5493827160493827	162
2878	../scop40NR/d5c7ha_.ent	6.656999306240534	4.930708435954186	189	0.6631578947368421	285
2879	../scop40NR/d5cfla1.ent	5.877841006647534	4.500921743256256	105	0.5769230769230769	182
2880	../scop40NR/d5ckla1.ent	5.829908043135722	4.042826767959653	109	0.5561224489795918	196
2881	../scop40NR/d5cm7a2.ent	6.830923703042774	5.069751990581902	134	0.7928994082840237	169
2882	../scop40NR/d5cula_.ent	3.2350849518197786	3.8405326317310333	15	0.6	25
2883	../scop40NR/d5d22a_.ent	4.855246903290013	4.239300830121132	61	0.5213675213675214	117
2884	../scop40NR/d5d2ka_.ent	7.2988142423252	5.14688020414152	200	0.7575757575757576	264
2885	../scop40NR/d5d66a2.ent	5.742265932799742	4.4102780554272965	70	0.6666666666666666	105
2886	../scop40NR/d5d7wa1.ent	6.897653128423027	5.028178626605858	170	0.6967213114754098	244
2887	../scop40NR/d5d7wa2.ent	7.289353357441009	4.597890994131081	174	0.7532467532467533	231
2888	../scop40NR/d5d9ac1.ent	5.625644787408117	4.471526889778187	54	0.8059701492537313	67
2889	../scop40NR/d5dl5a1.ent	7.539334727000865	4.371257236382775	248	0.6019417475728155	412
2890	../scop40NR/d5dysa_.ent	5.433572701299653	3.8776844425972636	135	0.4166666666666667	324
2891	../scop40NR/d5dzza1.ent	5.894408253715384	4.313087742274822	108	0.4444444444444444	243
2892	../scop40NR/d5e4xa_.ent	5.096934064351533	4.483721076578725	39	0.8297872340425532	47
2893	../scop40NR/d5eeha2.ent	6.4157109631208735	4.4773174536283875	151	0.5852713178294574	258
2894	../scop40NR/d5ekwa2.ent	5.630346279647102	4.98218401497838	75	0.7075471698113207	106
2895	../scop40NR/d5ekza_.ent	5.384715454608266	4.6670969544696135	105	0.481651376146789	218
2896	../scop40NR/d5elba_.ent	6.318914327148722	5.060059234187716	90	0.8571428571428571	105
2897	../scop40NR/d5eo4a_.ent	5.854210337744751	4.788633886927228	88	0.5789473684210527	152
2898	../scop40NR/d5eswa1.ent	6.131303422490573	4.675864573809419	118	0.6378378378378379	185
2899	../scop40NR/d5ewta_.ent	7.025739672496072	4.814962671442509	177	0.708	250
2900	../scop40NR/d5eyna_.ent	6.305402018146141	4.589118169196832	160	0.528052805280528	303
2901	../scop40NR/d5fafa1.ent	6.39180398934823	4.927083109042986	93	0.8230088495575221	113
2902	../scop40NR/d5fmol2.ent	7.0440030921574115	4.232082627343968	145	0.7880434782608695	184
2903	../scop40NR/d5ftaa_.ent	5.105818069226486	4.433317284284781	59	0.6020408163265306	98
2904	../scop40NR/d5fwaa_.ent	7.10667791730625	4.787813316167321	200	0.5952380952380952	336
2905	../scop40NR/d5fyza2.ent	5.143544925848189	4.246075472515597	73	0.5658914728682171	129
2906	../scop40NR/d5ganf2.ent	5.030503712669621	3.1072168849298474	133	0.4418604651162791	301
2907	../scop40NR/d5gmkf_.ent	6.332700819747512	4.655031186863495	90	0.8035714285714286	112
2908	../scop40NR/d5gmkh_.ent	4.303711218264521	3.0351749585557637	41	0.44565217391304346	92
2909	../scop40NR/d5gmza_.ent	3.901053642795964	3.1022540618468017	58	0.4084507042253521	142
2910	../scop40NR/d5gpla_.ent	6.089062559681233	4.748075727835979	116	0.5686274509803921	204
2911	../scop40NR/d5gvra_.ent	5.585531083724896	4.452071392375426	120	0.5194805194805194	231
2912	../scop40NR/d5gxxa2.ent	6.992340680263148	4.665273713422658	134	0.8701298701298701	154
2913	../scop40NR/d5h6za_.ent	6.494309137239132	4.554814369223184	96	0.8	120
2914	../scop40NR/d5hmla2.ent	3.9724444415663416	3.32060638103478	46	0.45098039215686275	102
2915	../scop40NR/d5hn3a_.ent	6.0731155140130095	4.600061001767935	168	0.5106382978723404	329
2916	../scop40NR/d5hobg_.ent	2.5403018536702815	3.618742474563835	16	0.37209302325581395	43
2917	../scop40NR/d5i1mv_.ent	7.208397404218313	3.5040955620326795	251	0.5516483516483517	455
2918	../scop40NR/d5i4da1.ent	6.321209564709822	4.7256406454980375	87	0.87	100
2919	../scop40NR/d5i97a_.ent	5.92671613660802	4.884438231251374	89	0.6357142857142857	140
2920	../scop40NR/d5icea1.ent	5.299075694314068	4.451889508271712	68	0.6666666666666666	102
2921	../scop40NR/d5ig6a1.ent	5.724141147631014	4.197661984605938	73	0.6186440677966102	118
2922	../scop40NR/d5ihwa1.ent	6.58291579996328	4.408969136972532	105	0.7291666666666666	144
2923	../scop40NR/d5ihwa2.ent	6.6723616477972225	4.229099313667654	119	0.7212121212121212	165
2924	../scop40NR/d5ii8a_.ent	4.472677468423127	3.3682870594812524	54	0.40601503759398494	133
2925	../scop40NR/d5ik2g_.ent	4.788799751366115	3.7938897287689786	107	0.37943262411347517	282
2926	../scop40NR/d5itqa1.ent	6.63775242841307	4.71843285562195	111	0.8538461538461538	130
2927	../scop40NR/d5j90a_.ent	7.056821020671135	4.707243765141055	280	0.5821205821205822	481
2928	../scop40NR/d5jhxa1.ent	7.46863215320957	4.793492842289486	286	0.6729411764705883	425
2929	../scop40NR/d5jhxa2.ent	6.585975642923311	4.766767775141208	188	0.6084142394822006	309
2930	../scop40NR/d5k2la_.ent	5.001629167387824	4.973547819885425	39	0.8125	48
2931	../scop40NR/d5k3qa_.ent	5.203055907333277	4.825439412593841	38	0.95	40
2932	../scop40NR/d5kloa_.ent	6.7390587532173045	4.6415138543229215	233	0.48440748440748443	481
2933	../scop40NR/d5ks7a_.ent	5.9421036163517105	4.593792345797022	78	0.65	120
2934	../scop40NR/d5ktna1.ent	6.708957335387461	4.585259525952606	167	0.5091463414634146	328
2935	../scop40NR/d5kwra1.ent	6.703163852232025	4.600970908683632	111	0.8161764705882353	136
2936	../scop40NR/d5kycb_.ent	7.472688636925134	5.147204561611326	232	0.6763848396501457	343
2937	../scop40NR/d5lc5h_.ent	6.218835677219655	3.278651233200259	145	0.46774193548387094	310
2938	../scop40NR/d5ldqa_.ent	6.573562356202225	4.894217266529673	127	0.679144385026738	187
2939	../scop40NR/d5le5f_.ent	6.322448412037882	5.086186909872869	142	0.5991561181434599	237
2940	../scop40NR/d5lhxa_.ent	5.418346737920128	4.669357711812502	53	0.6309523809523809	84
2941	../scop40NR/d5ll1a2.ent	6.185808065929981	4.698262807513554	109	0.7315436241610739	149
2942	../scop40NR/d5llta1.ent	6.069516082571636	4.521216266634315	108	0.54	200
2943	../scop40NR/d5m0yb1.ent	6.159325271227374	4.334047412566686	76	0.8260869565217391	92
2944	../scop40NR/d5m1ea2.ent	6.008904694948707	4.489887240500009	100	0.6134969325153374	163
2945	../scop40NR/d5mjza_.ent	4.835520283210305	3.541293163987913	128	0.3545706371191136	361
2946	../scop40NR/d5mlka3.ent	6.265254595511544	4.673392157792115	97	0.7886178861788617	123
2947	../scop40NR/d5mu9a2.ent	6.261184435077416	5.1569821939648	103	0.7518248175182481	137
2948	../scop40NR/d5muxa_.ent	6.186332929645223	4.047661855425572	212	0.45493562231759654	466
2949	../scop40NR/d5mzwb_.ent	6.966447822606458	5.066558275090768	166	0.694560669456067	239
2950	../scop40NR/d5n0ka3.ent	7.2198681168359995	4.441764467936413	161	0.7777777777777778	207
2951	../scop40NR/d5nh6a_.ent	6.28262028431072	4.5111513282738285	221	0.5103926096997691	433
2952	../scop40NR/d5njcb_.ent	7.585319726770003	5.1445700953327265	289	0.6188436830835118	467
